"","site","round","sample_pt","sample_id","sampledImp","subsite","lat","long","julian_date","impatiens_abundance","bombus_shannon_diversity","bombus_richness","floral_diversity","floral_abundance","barcode_id","final_id","apidae","apicystis","ascosphaera","nbombii","nceranae","crithidiaspp","cbombii","cexpoeki","caste","hascrithidia","hasnosema","any_parasite","native_bee_abundance"
"1004","W",2,"W32","2_W32",TRUE,"westham3",49.0861264,-123.1586962,151,0,0,1,0.929086118162201,3.3285834497142,"W2_32_01","B. flavifrons",1,0,0,0,0,0,0,0,"worker",0,0,0,8
"1005","W",2,"W32","2_W32",TRUE,"westham3",49.0861264,-123.1586962,151,0,0,1,0.929086118162201,3.3285834497142,"W2_32_03","B. flavifrons",1,0,0,0,0,0,0,1,"worker",1,0,1,8
"1006","W",2,"W12","2_W12",TRUE,"",49.0840043,-123.1535249,151,0,0,0,1.13324630897781,2.36361197989214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1007","W",2,"W24","2_W24",TRUE,"westham2",49.0920602,-123.1542973,151,0,0,0,0.353288133485761,2.04921802267018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1008","W",2,"W25","2_W25",TRUE,"westham2",49.09466,-123.15417,151,0,0,0,0.304636097349238,2.04532297878666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1009","W",2,"W29","2_W29",TRUE,"westham2",49.0982632,-123.15295,151,0,0,1,1.39208939585922,2.21218760440396,"W2_29_01","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"1010","W",2,"W30","2_W30",TRUE,"westham2",49.0955023,-123.1490957,151,0,0,1,0.566085738959629,2.08278537031645,"W2_30_01","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"1011","W",2,"W26","2_W26",TRUE,"westham2",49.0997928,-123.1571369,151,0,0.636514168294813,2,0.163689972707217,3.01325866528352,"W2_26_04","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,3
"1012","W",2,"W26","2_W26",TRUE,"westham2",49.0997928,-123.1571369,151,0,0.636514168294813,2,0.163689972707217,3.01325866528352,"W2_26_03","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,3
"1013","W",2,"W26","2_W26",TRUE,"westham2",49.0997928,-123.1571369,151,0,0.636514168294813,2,0.163689972707217,3.01325866528352,"W2_26_05","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,3
"1014","W",2,"W28","2_W28",TRUE,"westham2",49.0950509,-123.1575017,151,0,0,1,0,4.00004342727686,"W2_28_02","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"1015","W",2,"W36","2_W36",TRUE,"",49.092445,-123.1586349,151,0,0,1,0,0.301029995663981,"W2_36_02","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"1016","W",2,"W05A","2_W05A",TRUE,"",49.08972,-123.16038,151,0,0,1,0.304636097349238,2.04532297878666,"W2_05_01","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"1017","HR",3,"HR34","3_HR34",TRUE,"harvieroad1",49.1628452,-122.7053717,172,0,0,0,0.507808105364197,3.05804623039528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1018","HR",3,"HR24","3_HR24",TRUE,"",49.155363,-122.709293,172,0,0,0,1.95019654258768,1.80617997398389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1019","HR",3,"HR21A","3_HR21A",TRUE,"",49.1540493,-122.7112586,172,0,0.636514168294813,2,0.870721836308867,2.12385164096709,"HR3_21A_01","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,3
"1020","HR",3,"HR21A","3_HR21A",TRUE,"",49.1540493,-122.7112586,172,0,0.636514168294813,2,0.870721836308867,2.12385164096709,"HR3_21A_02","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,3
"1021","HR",3,"HR21A","3_HR21A",TRUE,"",49.1540493,-122.7112586,172,0,0.636514168294813,2,0.870721836308867,2.12385164096709,"HR3_21A_03","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,3
"1022","HR",3,"HR21","3_HR21",TRUE,"harvieroad4",49.1517732,-122.712283,172,0,0,1,0.566085738959629,1.11394335230684,"HR3_21_01","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"1023","HR",3,"HR01","3_HR01",TRUE,"",49.1512987,-122.715387,172,1,0,1,1.41955460321317,2.52113808370404,"HR3_01_01","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,0
"1024","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_15","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,25
"1025","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_03","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,25
"1026","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_06","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,25
"1027","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_19","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,25
"1028","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_09","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,25
"1029","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_14","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,25
"1030","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_12","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,25
"1031","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_01","B. flavifrons",1,0,0,0,0,1,0,0,"worker",1,0,1,25
"1032","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_08","B. flavifrons",1,0,0,0,0,0,0,0,"worker",0,0,0,25
"1033","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_16","B. flavifrons",1,0,0,1,0,0,0,0,"worker",0,1,1,25
"1034","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_22","B. flavifrons",1,0,0,0,0,1,0,0,"worker",1,0,1,25
"1035","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_05","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,25
"1036","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_04","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,25
"1037","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_17","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,25
"1038","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_02","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,25
"1039","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_18","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,25
"1040","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_21","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,25
"1041","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_11","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,25
"1042","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_20","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,25
"1043","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_07","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,25
"1044","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_25","B. mixtus",1,0,0,1,0,0,1,0,"worker",1,1,1,25
"1045","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_10","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,25
"1046","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_23","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,25
"1047","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_13","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,25
"1048","HR",3,"HR32","3_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,172,0,0.685929800252373,2,0.932715881581065,3.32878720035453,"HR3_32_24","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,25
"1049","HR",3,"HR31","3_HR31",TRUE,"harvieroad4",49.1479179,-122.711316,172,0,0,0,1.17299347243951,2.17897694729317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1050","HR",3,"HR29","3_HR29",TRUE,"harvieroad4",49.1482013,-122.7015327,172,0,0,0,1.02946611506915,2.15228834438306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1051","HR",3,"HR23","3_HR23",TRUE,"harvieroad4",49.1518644,-122.70223,172,2,1.09861228866811,3,1.20567904997478,2.49276038902684,"HR3_23_05","B. flavifrons",1,0,0,0,0,0,0,1,"worker",1,0,1,4
"1052","HR",3,"HR23","3_HR23",TRUE,"harvieroad4",49.1518644,-122.70223,172,2,1.09861228866811,3,1.20567904997478,2.49276038902684,"HR3_23_06","B. flavifrons",1,0,0,1,0,0,1,0,"worker",1,1,1,4
"1053","HR",3,"HR23","3_HR23",TRUE,"harvieroad4",49.1518644,-122.70223,172,2,1.09861228866811,3,1.20567904997478,2.49276038902684,"HR3_23_02","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"1054","HR",3,"HR23","3_HR23",TRUE,"harvieroad4",49.1518644,-122.70223,172,2,1.09861228866811,3,1.20567904997478,2.49276038902684,"HR3_23_01","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"1055","HR",3,"HR23","3_HR23",TRUE,"harvieroad4",49.1518644,-122.70223,172,2,1.09861228866811,3,1.20567904997478,2.49276038902684,"HR3_23_04","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"1056","HR",3,"HR23","3_HR23",TRUE,"harvieroad4",49.1518644,-122.70223,172,2,1.09861228866811,3,1.20567904997478,2.49276038902684,"HR3_23_03","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"1057","HR",3,"HR35","3_HR35",TRUE,"harvieroad4",49.1516644,-122.7064572,172,0,0,0,0.304636097349238,2.04532297878666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1058","HR",3,"HR28","3_HR28",TRUE,"",49.1535131,-122.7159115,172,1,0,1,0.967237560890888,3.12872228433843,"HR3_28_01","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,0
"1059","HR",3,"HR04","3_HR04",TRUE,"harvieroad3",49.1534069,-122.719946,172,0,0,1,1.74780993646752,2.71767050300226,"HR3_04_01","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"1060","HR",3,"HR07","3_HR07",TRUE,"harvieroad3",49.1534587,-122.7244539,172,0,0,1,0.775763973632781,2.10037054511756,"HR3_07_02","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,11
"1061","HR",3,"HR07","3_HR07",TRUE,"harvieroad3",49.1534587,-122.7244539,172,0,0,1,0.775763973632781,2.10037054511756,"HR3_07_03","B. mixtus",1,0,0,0,0,0,1,0,"worker",1,0,1,11
"1062","HR",3,"HR07","3_HR07",TRUE,"harvieroad3",49.1534587,-122.7244539,172,0,0,1,0.775763973632781,2.10037054511756,"HR3_07_04","B. mixtus",1,0,0,0,0,0,1,0,"worker",1,0,1,11
"1063","HR",3,"HR07","3_HR07",TRUE,"harvieroad3",49.1534587,-122.7244539,172,0,0,1,0.775763973632781,2.10037054511756,"HR3_07_01","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,11
"1064","HR",3,"HR07","3_HR07",TRUE,"harvieroad3",49.1534587,-122.7244539,172,0,0,1,0.775763973632781,2.10037054511756,"HR3_07_10","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,11
"1065","HR",3,"HR07","3_HR07",TRUE,"harvieroad3",49.1534587,-122.7244539,172,0,0,1,0.775763973632781,2.10037054511756,"HR3_07_05","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,11
"1066","HR",3,"HR07","3_HR07",TRUE,"harvieroad3",49.1534587,-122.7244539,172,0,0,1,0.775763973632781,2.10037054511756,"HR3_07_08","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,11
"1067","HR",3,"HR07","3_HR07",TRUE,"harvieroad3",49.1534587,-122.7244539,172,0,0,1,0.775763973632781,2.10037054511756,"HR3_07_07","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,11
"1068","HR",3,"HR07","3_HR07",TRUE,"harvieroad3",49.1534587,-122.7244539,172,0,0,1,0.775763973632781,2.10037054511756,"HR3_07_09","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,11
"1069","HR",3,"HR07","3_HR07",TRUE,"harvieroad3",49.1534587,-122.7244539,172,0,0,1,0.775763973632781,2.10037054511756,"HR3_07_11","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,11
"1070","HR",3,"HR07","3_HR07",TRUE,"harvieroad3",49.1534587,-122.7244539,172,0,0,1,0.775763973632781,2.10037054511756,"HR3_07_06","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,11
"1071","HR",3,"HR08","3_HR08",TRUE,"harvieroad3",49.1518968,-122.7261292,172,0,0,1,1.38629436111989,1.61278385671974,"HR3_08_01","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"1072","HR",3,"HR06","3_HR06",TRUE,"",49.1553991,-122.7262363,172,0,0.562335144618808,2,0.887310953503886,3.12188798510368,"HR3_06_02","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"1073","HR",3,"HR06","3_HR06",TRUE,"",49.1553991,-122.7262363,172,0,0.562335144618808,2,0.887310953503886,3.12188798510368,"HR3_06_03","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"1074","HR",3,"HR06","3_HR06",TRUE,"",49.1553991,-122.7262363,172,0,0.562335144618808,2,0.887310953503886,3.12188798510368,"HR3_06_01","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"1075","HR",3,"HR06","3_HR06",TRUE,"",49.1553991,-122.7262363,172,0,0.562335144618808,2,0.887310953503886,3.12188798510368,"HR3_06_04","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"1076","HR",3,"HR03","3_HR03",TRUE,"harvieroad3",49.1515935,-122.7194854,172,0,0.636514168294813,2,1.91280730993975,2.67486114073781,"HR3_03_03","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,6
"1077","HR",3,"HR03","3_HR03",TRUE,"harvieroad3",49.1515935,-122.7194854,172,0,0.636514168294813,2,1.91280730993975,2.67486114073781,"HR3_03_04","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,6
"1078","HR",3,"HR03","3_HR03",TRUE,"harvieroad3",49.1515935,-122.7194854,172,0,0.636514168294813,2,1.91280730993975,2.67486114073781,"HR3_03_01","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,6
"1079","HR",3,"HR03","3_HR03",TRUE,"harvieroad3",49.1515935,-122.7194854,172,0,0.636514168294813,2,1.91280730993975,2.67486114073781,"HR3_03_05","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,6
"1080","HR",3,"HR03","3_HR03",TRUE,"harvieroad3",49.1515935,-122.7194854,172,0,0.636514168294813,2,1.91280730993975,2.67486114073781,"HR3_03_02","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,6
"1081","HR",3,"HR03","3_HR03",TRUE,"harvieroad3",49.1515935,-122.7194854,172,0,0.636514168294813,2,1.91280730993975,2.67486114073781,"HR3_03_06","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,6
"1082","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_26","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1083","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_03","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1084","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_06","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1085","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_39","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1086","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_24","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1087","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_34","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1088","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_36","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1089","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_15","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1090","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_21","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1091","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_02","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1092","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_27","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1093","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_29","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1094","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_05","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1095","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_08","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1096","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_32","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1097","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_04","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1098","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_31","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1099","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_19","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1100","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_35","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1101","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_07","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1102","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_22","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1103","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_20","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1104","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_33","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1105","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_38","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1106","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_30","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1107","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_09","B. flavifrons",1,0,0,0,0,0,0,1,"worker",1,0,1,39
"1108","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_01","B. flavifrons",1,0,0,0,0,0,0,0,"queen",0,0,0,39
"1109","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_17","B. mixtus",1,0,0,0,0,0,1,0,"worker",1,0,1,39
"1110","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_13","B. mixtus",1,0,0,0,0,0,0,0,"queen",0,0,0,39
"1111","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_12","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
"1112","HR",3,"HR19A","3_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,172,0,0.705498995286083,3,0.391124028416987,4.0306806639999,"HR3_19A_40","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,39
